TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_INTERNATIONAL_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,Percent of Population Aged 60+,county_pop2018_18 and older,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_number,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Upper 95% CI,COPD_number,diabetes_number,CKD_prevalence,CKD_Upper 95% CI,CKD_number,Urban_rural_code
0.21697251692532613,0.23243066465379694,0.23515762295876816,0.16059699228362292,0.20936644636218762,0.20017802908796883,0.27631365060959284,0.23031059483528474,0.19000857175059394,0.18356025054306974,0.34101546434861935,-0.19082261314564178,0.3527746811564459,0.006751301419401232,-0.058975872906448484,0.03032951730953208,0.21697251692532613,0.20339698331830108,0.04269913116955314,0.4090601648689219,-0.031673411983751655,0.3787529141642704,0.2953499895565946,0.14846481561599117,-0.2774975145881538,0.9097223591992892,-0.016171770076770314,0.9466736265111854,1.0322548342728926,0.8581317295994634,0.2717704973159762,0.2787656610478505,0.10523450224107282,0.9466736265111854,1.076299484308041,0.2957196082720047,0.4434684916854757,0.5815116259333456,0.6620375745937407,0.25255688545665755,2.0302922176428693,2.055789536199706,2.0617596082342695,2.0345986851360194,0.4130026798647792,2.0308109212612604,0.4316902399280094,0.2143223115155527,0.19832274615751944,-1.0150641233149613,0.20957799704749927,-1.5167390887193508,-1.4950701227652645,-1.5259669384470436,0.17494641391092863,-0.6984014353686836,-0.722434054333267,-0.6879585431209855,0.24404099859274292,-1.5418331187175338,-1.5629129436474098,-1.5426777438515564,-1.4239183787578662,-1.411421635571266,0.1332258907121043,0.08438780812172825,-1.5235291959535464,-1.5136002621359488,0.1375275040366918,-0.4123443436979888
-0.1088912710235615,-0.11825369317428233,-0.10052129154190681,-0.13499477530422477,-0.1276097225855115,-0.09615504558632598,-0.07523751341862067,-0.09062226367111839,-0.09981385492245788,-0.13680685215516664,-0.05960734179583132,-0.22953241803753813,-0.20183416831742299,-0.1316842173246637,-0.10098769213388602,-0.18038882923002103,-0.1088912710235615,-0.10390739866500466,-0.29238169593552843,-0.6477040905216959,-0.07820377178992534,-0.008244691630439345,-0.09660310807629777,-0.17659662763041734,0.8087046358054305,-0.5251931761313255,-0.13530300424839303,0.9580030374737373,0.9220443223123517,0.9852560110683175,-0.09747898772477409,-0.09663707218893892,-0.11518196652683364,0.9580030374737373,1.6306383455919542,-0.6138287995991535,-0.4679644522963549,-0.6304642273059156,-0.5556179403659861,-0.9113692772664119,0.3985296179290293,-0.2879131705031706,0.4548618006230056,0.04202583677102712,-0.08157589477911238,0.20548760922701287,-0.16830686721416324,-0.10652264744806503,-0.10248300053456053,-0.44003738228093475,-0.1093790205026182,0.6713285220229147,0.6140949888724573,0.6962040390721094,-0.06742252879063164,0.7210219461617718,0.7080323990597389,0.7629958487581842,-0.07033591583637339,-0.4502407033416415,-0.49538948200221894,-0.4356641564527157,0.4486014213347779,0.4656790022924811,-0.035846983039998254,-0.08435198556633598,-0.7929913118714071,-0.6711834901933997,-0.11283244889731597,-1.7352166187546278
-0.08252178710421851,-0.08818805520181229,-0.10155333896661616,-0.11368749645186015,-0.10150353511478807,-0.09455830870863563,-0.07907569230049792,-0.026139653274360162,-0.0005953665118635668,-0.04448336679355548,-0.039917269350599346,-0.22347589235604595,0.03301423130387852,-0.1187883335081332,-0.025966586370604713,-0.01841375681050763,-0.08252178710421851,0.22594293295124712,-0.24380905503164058,-0.1673567017077788,-0.060604966581803886,-0.06537282212831469,0.023092492427655688,-0.16411352294977433,-0.6724801147312749,-0.5371508055924138,-0.08459544631944385,0.3031917658913086,0.3218141635471747,0.28321181779740073,-0.11197745046062364,-0.11684710190261693,0.002567527592876295,0.3031917658913086,-0.6580676460455864,0.6664739446183139,0.72071045183204,1.090032962956812,1.1998354270342864,-0.5788189450598205,0.24552305099244906,0.49279210315547906,0.02092198920217736,0.4593186344324818,0.0011916386705831696,0.5324950777463326,-0.2127510973728427,-0.08824868595955658,-0.026314148394792132,0.46083784533904004,-0.07956486050951098,-0.6702603779942402,-0.6482083733955727,-0.7106380186378581,-0.07696335366346763,-0.8586589139285734,-0.8147222126166873,-0.9146701668521058,-0.08463659045410096,0.00937715576399736,0.006974499948458964,0.03877023814678772,-0.2481501321880663,-0.23823373690642374,-0.04554207090550344,-0.060517450813421136,0.1201810432312672,0.17123328174914923,-0.047729287140097894,0.2490917938303307
-0.20147628554770491,-0.188621497261991,-0.194986568586579,-0.2091964393778103,-0.18936344523199433,-0.1978778296077198,-0.20053128505413867,-0.21837641707404465,-0.22509666461912245,-0.18074115633723117,-0.19178139967119032,-0.21495129186601006,-0.2108268905415082,-0.1321485535668301,-0.10613199652908244,-0.20660299555231043,-0.20147628554770491,-0.2049008990755986,-0.29181853488157034,-0.7437735682844794,-0.17275757501520095,-0.20629132736736455,-0.2008959715685832,-0.1998277785985916,0.0046329140855043485,0.4433748102168396,-0.2135712284403692,0.8986311876193515,0.7862936585096935,0.9991406060256731,-0.18440935387847204,-0.18367188003804177,-0.1981358236201574,0.8986311876193515,0.2146044227082962,1.3039580193432607,1.3687635336746338,1.454473254490297,1.6361619865615213,-0.16313102980158145,-0.24708154390791665,-0.07854272955016202,-0.125644821321165,-0.18283675071504688,-0.16420275793275882,-0.16467703042353346,-0.2794174426108619,-0.199376033180923,-0.21006262361031594,-0.32503203407412984,-0.20485173341945867,-0.9098298244258751,-0.9358217977098081,-0.8864932758516042,-0.22086609094665652,-0.011583670112011876,-0.053344906778473374,-0.007823671927624586,-0.2087970009924275,-1.0247630272236903,-1.0605489616967319,-0.9628134837854971,-1.4239183787578662,-1.411421635571266,-0.2645682937207272,-0.2189891028977492,-0.9756257828919421,-0.8396668445819089,-0.21252166533805616,0.2490917938303307
-0.2911014033207838,-0.28583520704299087,-0.2953586702535238,-0.2773236599189235,-0.26804170130764815,-0.27875787491899545,-0.2971796651475107,-0.3155309344080585,-0.32097122428827013,-0.29894901321869505,-0.3093159258198481,-0.2348907383455607,-0.2295040828530697,-0.14014780064778767,-0.11213368499014495,-0.24445859675893922,-0.2911014033207838,-0.2388742478375721,-0.3633399887342516,-0.6477040905216959,-0.21801514223330465,-0.34178918336329017,-0.2977698755091633,-0.26113705671760795,-0.8840779362365184,0.2161798504561591,-0.27229273655945313,-0.2462846657924574,-0.3262763370654085,-0.1682119479015489,-0.28521211278624425,-0.285764018806967,-0.26733018926578467,-0.2462846657924574,-0.5318320637730124,-1.2246399004862372,-0.8976894905235298,-0.6728410053912044,-0.37296961312202737,2.330996461747854,-0.8682147624514495,-0.8118213632673733,-0.7633955775246011,-0.8784274919205675,-0.30420097621092135,-0.8787835678633543,-0.2794174426108619,-0.28926790331524205,-0.3120493760189322,1.936739813993042,-0.291060402394237,-1.3410548280028183,-1.3672419341811595,-1.2861643149737538,-0.3146936112937181,-1.4310070516424664,-1.460739320600625,-1.3680934143143464,-0.31697872430464163,0.35409055009322643,0.32095198866763325,0.4604897000130132,-0.11750921590253269,-0.04270242046228338,-0.34053285413032575,-0.2901815513503199,0.48544998527233724,0.5081999905261692,-0.2934219178157757,0.9105279313586502
-0.1218425563380786,-0.16179779661890106,-0.11690229960218702,-0.08772625932384748,-0.14888844246737745,-0.13460446960110983,-0.12064512120760902,-0.10329810235929583,-0.09349245538383276,-0.069599656072463,-0.08234259320370686,-0.2135711184533376,-0.21566912558524634,-0.12450811176391023,-0.09670077180455565,-0.18851270825002767,-0.1218425563380786,-0.25802286259432083,0.14322337930107762,-0.5516346127589126,-0.11535952464935283,-0.010817203135650842,-0.15993904054548572,-0.15584579503628873,1.2883263645506493,0.14443407368962818,-0.13095024957659396,-0.14460678766018803,-0.027844419552071294,-0.2548685656755977,-0.11338885384059082,-0.11530129226446026,-0.06715604926227779,-0.14460678766018803,-0.3068034171132058,1.7787369536572384,1.6564020673266946,1.1069836741909278,0.8446859018376993,0.917657549869839,0.3840451270186433,1.1019345724887362,0.06863340681445392,0.9256169649780439,-0.06758723638834448,0.7740596021872719,-0.03497417673812486,-0.1147528403209571,-0.0896496297334763,0.0008164525118190716,-0.11079874240705188,-0.4306909315626054,-0.4564660905194169,-0.40688802890502457,-0.10415564546080094,-0.14894722316334655,-0.21484918377445858,-0.05316599667384929,-0.09786033160674572,-0.5651451681180514,-0.5581849797460534,-0.5410940219192716,-0.3352440763784215,-0.3164462634840803,-0.09632304942055801,-0.11664995824717882,-0.610356840850872,-0.6711834901933997,-0.11187504945970983,-0.4123443436979888
0.033739622182665525,-0.02659124594359081,0.06524309163108954,0.2958795224006537,0.021038416660406116,-0.021385180060345423,-0.05303245593250603,-0.027808235012506663,-0.06312225325261206,-0.05485247704631547,0.06964271882143089,-0.1432147490755746,0.31749554012349634,-0.01270860836593615,-0.06497756136751098,0.17270677848490582,0.033739622182665525,0.05082576251452918,0.8666037531102831,1.4658244202595396,-0.14786468920621693,-0.133452501605519,-0.03781624957091264,0.1309744954384484,-2.2947300796048093,2.416383671296435,0.10556298090789112,0.3104339842914209,0.23187477496848627,0.38305531218923955,0.060724503196293404,0.063921022227601,-0.014234928309599168,0.3104339842914209,0.5054951122929234,-0.6991823158803184,-0.6585682998971178,0.02213815520753314,0.06335694640520777,-0.6619565281114688,1.6048419940613543,1.497612147338995,2.0617596082342695,0.8294414032446281,0.19658866919126755,1.0513581999869146,-0.16830686721416324,0.029630916826478667,-0.058042352530805995,-1.7050962125557936,0.05222907112909105,-1.9000502030099662,-1.8465976413715508,-1.9256379775691932,-0.0015588462365370716,-1.1104920945226868,-1.0915866874669464,-1.1413817905832262,0.045772538678136326,-2.058903210211378,-2.0024814278542533,-2.069827071184338,-1.641653239233755,-1.6851654785930628,-0.0492664034392036,-0.06092195336144711,-2.0714326090151514,-2.1875336796899876,-0.038993017271941786,-0.4123443436979888
-0.2948089171854975,-0.2879890969125105,-0.30003582134848317,-0.2775853282557069,-0.2699158946068516,-0.2802055830214347,-0.3000637204655315,-0.3211287570134532,-0.33315595093518524,-0.3170757541050014,-0.31681746424001894,-0.2342412449748913,-0.18073585848399237,-0.13841709283607653,-0.10227376823268512,-0.23122588660263976,-0.2948089171854975,-0.21015132570244907,-0.3692531798008119,2.282414981243199,-0.21755008340304832,-0.3477427099896368,-0.31158501623816187,-0.2639317816461101,-0.33392360032288526,0.7542731762051397,-0.2798592072973469,0.9525534473904844,0.7890745346414999,1.1014261146059916,-0.2896275537103439,-0.29059610523142715,-0.2620380771705168,0.9525534473904844,-0.043355245413920745,0.6157952943263716,1.0811250000225727,2.1240263482378605,2.6102863985293023,1.6658957973346695,-0.874126689383546,-0.7951108781880775,-0.9078841190084438,-0.8814994485524369,-0.306847823339233,-0.8861903276870066,-0.2794174426108619,-0.29340274318901166,-0.32516994828670737,-0.15252401176392147,-0.2947997204405105,-1.3570261244315942,-1.3512634106081463,-1.3501116812332976,-0.31846665939431695,-1.705734157745135,-1.6914597163091742,-1.7081608499110268,-0.32112366589699526,-0.6800496328944607,-0.683775975233723,-0.6992388201191064,-0.7271668252350216,-0.6684026330835331,-0.34804063558714987,-0.29512892866848367,-0.7929913118714071,-0.8396668445819089,-0.300004038949318,0.9105279313586502
-0.2567971727119674,-0.25969986295613917,-0.2638922030278113,-0.2500540811069937,-0.2440936758178257,-0.2397336256282431,-0.2541573662681636,-0.27198633356417085,-0.26975872657679995,-0.26392446303159467,-0.2625515151265168,-0.2333644289244876,-0.2251806587068749,-0.13926134054910635,-0.10827545669374762,-0.2268708174372754,-0.2567971727119674,-0.1573382108088357,-0.34109512710290585,-0.8398430460472628,-0.16411727148464897,-0.27255187370874073,-0.26528521310992687,-0.25514004280853037,0.6817459429022845,-1.2306933143355443,-0.2312263268287879,-0.7760421859907691,-0.8029038698668713,-0.7447366118846124,-0.25735199859724245,-0.2579966975289675,-0.23782666433466634,-0.7760421859907691,-0.48792403515646504,-0.01902148301478888,0.01027792895646893,-0.22364715768714272,-0.21061554446073102,0.41883205155995257,-0.4166968656600228,-0.6939833176259685,-0.7017676211892986,-0.6038678497211292,-0.28155200988860896,-0.6177497763604193,-0.2794174426108619,-0.25547560009038944,-0.27181093894886604,0.23082714892542955,-0.25521600946361095,1.4858646398904733,1.444978214669136,1.52751980044618,-0.2559620246504812,0.7897037226874384,0.7080323990597389,0.8083381735044088,-0.26440934423001783,1.2158740359162996,1.1372934593374844,1.1457838255456285,1.7114636120949334,1.7170794275349797,-0.2547549730763744,-0.23983654191139533,0.6680844562928715,0.6766833449146783,-0.2480651194591844,-0.4123443436979888
-0.11349092278225802,-0.08814364510140983,-0.08859785001813718,-0.12533173743872256,-0.12024546810682302,-0.1225544286308066,-0.12728061690170187,-0.11497817452632132,-0.11158631638207134,-0.11053843951484134,-0.14379344467066071,0.09349310986488897,-0.15894580078717058,-0.13337271275072335,-0.10141638416681904,-0.19546406864859003,-0.11349092278225802,-0.15239663280709412,-0.061063293022230535,-0.45556513499612905,-0.03943255141487057,-0.10868289082676828,-0.10070948692281778,-0.16347306515365922,-0.5314149003944457,-0.09471851553214097,-0.015622590749019963,-0.7425558890318342,-0.7666792992025501,-0.7141067767776822,-0.15667555205421438,-0.158291975867862,-0.11650499455065061,-0.7425558890318342,0.31888599067259615,-1.6674112661947778,-1.7571395669778787,-1.850915436162234,-1.8950390068216858,-0.41254377895652544,0.8330947726069041,-0.7300730205623309,1.3902072453769758,0.023270439349429732,-0.14916632169475,0.0344102312706581,-0.12386263705548378,-0.10992133915876925,-0.11241412493539954,-0.5550427304877403,-0.12008071213073569,1.086582229171082,1.1413862667818873,1.031927711934714,-0.06895621168439127,1.430733636926998,1.4924817444688063,1.3524460704590973,-0.06470079886791681,0.23918608531681707,0.32095198866763325,0.24962996907990045,0.317960505049245,0.3092539491371687,-0.0619764271653232,-0.06776738109727122,0.3028155142518022,0.3397166361376592,-0.08698266408194998,0.2490917938303307
-0.20973898323870477,-0.18733360435031948,-0.19004591602148108,-0.18770225457060039,-0.19292251937593632,-0.20894853862637297,-0.2265094675427767,-0.25021403314222707,-0.2545049146466393,-0.23258670760103112,-0.20698383996094752,-0.2033903098680947,-0.13957686061221788,-0.13569439396155536,-0.0949860036728235,-0.21213058333911905,-0.20973898323870477,-0.26450868372160663,0.012288434255814641,-0.07128722394499527,-0.10111403837518497,-0.2301238089549311,-0.2393035893300864,-0.23056975281211547,-0.05179317164922708,-0.5730236939756792,-0.16833512381382165,-0.7176742079938248,-0.7269420428980523,-0.7035712298502415,-0.22847040180639666,-0.2295996019539412,-0.19826812642253908,-0.7176742079938248,-1.009331874977967,-0.773866642626337,-0.8872929170180333,-1.2576405429681898,-1.35724115438114,-1.1607820264213553,-0.5167008808930942,-0.4237713710898639,-0.35415010088573906,-0.47037233737606376,-0.24573777920599044,-0.4339326351826273,-0.22386215491251255,-0.2052567570123075,-0.24436052507988024,-1.3217450518664424,-0.21549964770271124,0.6074433363078123,0.6460520360184838,0.5523224649881346,-0.2102338107629241,0.881279424721661,0.9387527947682882,0.8310093358775196,-0.20976123211814118,-0.4502407033416415,-0.36979848651454933,-0.5410940219192716,-0.7707137973301996,-0.9030402128165014,-0.2533361797302029,-0.19512345256421698,-0.06245342778926783,-0.16573342702786992,-0.2089314174470331,0.2490917938303307
-0.15256711838786113,-0.14576575037361053,-0.1497082326344372,-0.15450775699007446,-0.15295866023837493,-0.1553620490110845,-0.15347564565485275,-0.15521252450259576,-0.16078329540006686,-0.11629905632193022,-0.13455236242715696,-0.20352020854222858,-0.16914908177219032,-0.11372284722995427,-0.09455731163989047,-0.11338776514749223,-0.15256711838786113,-0.23794770196224554,-0.168486264064742,-0.8398430460472628,-0.13922438567566495,-0.14890594571896806,-0.13186606397020575,-0.15782539186064443,-0.46088229322603125,0.586866363749901,-0.16636214622894074,0.08391747017305773,0.03626209338115171,0.1287369774175747,-0.1320666082968879,-0.13093114527248886,-0.1559312296603962,0.08391747017305773,0.2091159191312273,-0.6991823158803184,-0.6585682998971178,0.02213815520753314,0.06335694640520777,-0.6619565281114688,0.1931890761402623,0.1743573497336576,1.7361220378706206,-0.13326973474849868,-0.09129405987315467,-0.04364797590817184,-0.07941840689680432,-0.14657079981345036,-0.1492968396051822,-0.4208698242464676,-0.1540428979910898,-0.06335111370076575,-0.0410244776210776,-0.07116435604241865,-0.14505699232689367,0.881279424721661,0.8695366760557242,0.853680498250632,-0.12626132112776686,-0.7949540976708706,-0.8093669707213926,-0.7519537528523844,-0.7271668252350216,-0.746615159661189,-0.17618929153212814,-0.1518727955060556,-0.7929913118714071,-0.6711834901933997,-0.1579498973945057,0.2490917938303307
-0.2668663801571381,-0.2653843558076549,-0.2730488791151261,-0.2555491161794456,-0.2497919806972222,-0.2543384456028509,-0.26692961124796977,-0.2868420935554107,-0.28922680486604396,-0.27183571011333,-0.28312113220152385,-0.2051114673003686,-0.2295040828530697,-0.13995784491235597,-0.11341976108894405,-0.2294671086704734,-0.2668663801571381,-0.22682915145832697,-0.339546434204521,-0.8398430460472628,-0.16722582261320448,-0.2983872392539362,-0.280245255004312,-0.25979791768936733,0.2867633427591625,-1.326354350024252,-0.23810123841321826,-0.9744502881007757,-0.987319865976143,-0.9550289194296873,-0.2645902462812764,-0.26513032274801646,-0.2473524661061485,-0.9744502881007757,-0.5702515888124917,-0.9792485411778894,-0.9981897010766596,-0.8932002514347059,-0.8803260776885802,0.00314413630171355,-0.6951314731125617,-0.7991351541760972,-0.7152061506672858,-0.6991993681884417,-0.28946201436906027,-0.7174439161496873,-0.23497321245218242,-0.2648255279086339,-0.28432687654992345,0.2691622649943645,-0.265989404218215,0.9428405613121013,0.9336654603327181,0.9200198209805129,-0.2752130381512923,0.1944616594649893,0.20044752850092962,0.173545627057271,-0.2823415386718619,1.1584218035280949,1.200088957081319,1.1457838255456285,1.363087835333511,1.326016794646699,-0.283189956389228,-0.24988687445080984,1.0333533983339416,1.0136500536916981,-0.25919488792135587,0.9105279313586502
-0.2865545572318246,-0.2791958970328221,-0.289847097836459,-0.272725773429729,-0.26372537734584617,-0.274861836937431,-0.29214883181081286,-0.31305497440951857,-0.31955119975423113,-0.29326520463570066,-0.3026939320294525,-0.23485826367702722,-0.23866974204300268,-0.14002116349083318,-0.10956153279254673,-0.24604987203089929,-0.2865545572318246,-0.1851345870686322,-0.36826764795638517,-0.6477040905216959,-0.21258129695346742,-0.32916550190557375,-0.2976630180670605,-0.2633146132243992,0.6958524643359677,-0.7643457653530945,-0.2686722209913212,-0.35922024975460426,-0.39352963088462306,-0.3238729094586365,-0.2796159258438841,-0.279826964752269,-0.2697116397086552,-0.35922024975460426,-0.5208550566188753,-0.9499082699562393,-1.1229485831426134,-0.2490732245383158,-0.20046841516939912,-0.5788189450598205,-0.8116356560577935,-0.783923652802811,-0.7604162855990712,-0.8275518981233847,-0.2952934382928482,-0.832285694131244,-0.2794174426108619,-0.2851133200041488,-0.310492441752134,0.6716809837181834,-0.286966153871855,0.30398870416107504,0.2945245174121965,0.3125198415148448,-0.3059619688065467,-0.011583670112011876,-0.0072008276367644865,0.014847490445487766,-0.3091772179238673,0.23918608531681707,0.1953609931799631,0.3023449018131784,-0.3352440763784215,-0.3164462634840803,-0.33604000853411603,-0.28557644541894733,0.1201810432312672,0.17123328174914923,-0.2895923200653511,0.9105279313586502
-0.25496842899159133,-0.25326039839778147,-0.26136698060565017,-0.2525212397109517,-0.2438665008724677,-0.2501230602457484,-0.25506812057911754,-0.2597949218322295,-0.26783482236939227,-0.23258670760103112,-0.2593343363251616,-0.23282859689368535,-0.23590275058943802,-0.13966235821279552,-0.10656068856201548,-0.2370047283797579,-0.25496842899159133,-0.22744684870854465,-0.3374345802521781,-0.2634261794705622,-0.19566784160046058,-0.25913806371728076,-0.2627206344994608,-0.24556810992841044,1.3165394074180155,-0.48932028774806013,-0.25148494203024535,0.08441940610177838,0.004135655963703194,0.16034361819989684,-0.2416892653689686,-0.24175997110744035,-0.2357098194965592,0.08441940610177838,0.04446081181917402,-0.9499082699562393,-1.1229485831426134,-0.2490732245383158,-0.20046841516939912,-0.5788189450598205,-0.5532094331024535,-0.5717469963651646,-0.3120137415387142,-0.6678653906396643,-0.2409072707169115,-0.6487236774237819,-0.2794174426108619,-0.2526861344456704,-0.25569742508083804,1.0933672604764695,-0.2542874539756101,-0.255006670846073,-0.29668085478928646,-0.16708540543173478,-0.2687019426759446,0.6294462441275477,0.5696001616346089,0.6723111992657363,-0.2643717767835615,0.23918608531681707,0.1953609931799631,0.3023449018131784,-0.3352440763784215,-0.23823373690642374,-0.291052436182595,-0.2511626132561225,0.1201810432312672,0.17123328174914923,-0.2515356924205067,0.9105279313586502
-0.2235101460570379,-0.21546740295528222,-0.22577232368110026,-0.21796232866005505,-0.21781710713808378,-0.2204876237958153,-0.22614082889310488,-0.23156359532713797,-0.22276049522441316,-0.2316650089118969,-0.22054837269570135,-0.22331351901337862,-0.18592396745942613,-0.13539890726199494,-0.10141638416681904,-0.2112093187079843,-0.2235101460570379,-0.10576049041565776,-0.3377161607791571,-0.2634261794705622,-0.14705695544840328,-0.2324758194739816,-0.22886209070176042,-0.23367888429507414,0.24444377845811419,-0.5730236939756792,-0.1924583342846334,-0.4821228471584898,-0.5228403710136242,-0.4397639256604843,-0.22317626617103342,-0.2232217058913244,-0.21811354677979355,-0.4821228471584898,-0.7129526818162708,-0.773866642626337,-0.8872929170180333,-1.2576405429681898,-1.35724115438114,-1.1607820264213553,-0.5805183742451142,-0.4934509966278173,-0.44943171452444614,-0.5354285152964636,-0.25733539730263605,-0.5069243570828781,-0.19052898229350296,-0.22335866854699607,-0.22777841934514598,0.21165959089096173,-0.22448404945147588,0.639385929165363,0.6780090831645093,0.6322566728125645,-0.2216376369422902,0.8354915737045505,0.8233925969140136,0.8083381735044088,-0.22253416391330944,0.5264472472578414,0.5093384818991369,0.5132046327462911,0.23086656085888901,0.23104142255951282,-0.2332366073261068,-0.20424031768511,0.3028155142518022,0.3397166361376592,-0.21276101519745771,0.2490917938303307
-0.28632943832399715,-0.2852800807879601,-0.2938435368002271,-0.27207160258777047,-0.2659592643085331,-0.2741379828862114,-0.28690115220960216,-0.30457750267538714,-0.3129549567574049,-0.3020981504065703,-0.31584410151640113,-0.17942400449039378,-0.23469219182850348,-0.1402533316119164,-0.11213368499014495,-0.24395608877832026,-0.28632943832399715,-0.19378234857168,-0.3754479513943512,-0.8398430460472628,-0.20024499956140454,-0.3215030926364795,-0.3039370764533792,-0.26412974132854566,1.4152850574537952,-1.1111170197246598,-0.25305112011308895,-1.1132714249583735,-1.1306813486658505,-1.0885024377885884,-0.28176872788648,-0.2825235437877201,-0.2592597183205012,-1.1132714249583735,-1.3935271253727577,-0.6698420446586683,-0.7833271819630716,-0.7321684947106091,-0.8092961726492625,-0.495681362008173,-0.845215338013161,-0.7624799910495108,-0.913446930584035,-0.8115507303215767,-0.31070594848200517,-0.8371797972177459,-0.2794174426108619,-0.28452383737548725,-0.30601814521842263,1.3808806309934827,-0.2851018725832047,1.294209082745165,1.3491070732310575,1.255743493843119,-0.30049528315455687,0.9270672757387731,0.9618248343391436,0.8763516606237443,-0.3042057925094734,1.2733262683045052,1.3884754503128236,1.0930688928123504,1.145352974857622,1.0131666883360742,-0.3227979373031821,-0.26955192140099543,2.5857464020084873,2.530000243188287,-0.27870190146258117,0.9105279313586502
-0.28423110776338334,-0.27135751431178673,-0.27948270667767583,-0.26900634492830744,-0.26183225280119615,-0.27164707335701443,-0.29340654014498735,-0.31668817658128917,-0.32550614134858813,-0.30217495863066485,-0.3009700245550933,-0.23295849556781922,-0.20114242045403183,-0.13934576532040935,-0.10956153279254673,-0.24362108345790762,-0.28423110776338334,-0.2067539908262517,-0.360524183464461,2.0422412868362403,-0.19495801496480616,-0.3317012632464251,-0.3072343918096927,-0.2617076463905105,0.13159160698865133,-0.42953214044261784,-0.26246852858525244,-0.5549752619556588,-0.6034857788360121,-0.504651731240086,-0.28275725943665153,-0.28339950258267554,-0.262831893984807,-0.5549752619556588,-0.8062572426264345,-0.773866642626337,-0.8872929170180333,-1.2576405429681898,-1.35724115438114,-1.1607820264213553,-0.8619077984805024,-0.8006882232185422,-0.8695553636445177,-0.8222796510805491,-0.30847258398239674,-0.8287655562161663,-0.2794174426108619,-0.28262000591928366,-0.31396909108576104,-0.6125454045911431,-0.28666141558428715,0.3359312970186257,0.326481564558223,0.328506683079731,-0.30547269573614483,0.5149766165847691,0.5465281220637537,0.5136130626539515,-0.3074240704225697,-0.10552730901241199,0.006974499948458964,-0.17208949278632504,-0.5965259089494884,-0.707508896372361,-0.3373996854908637,-0.2817492290030093,0.3028155142518022,0.17123328174914923,-0.28863492062774493,0.9105279313586502
0.49998311425950576,0.4787734915862804,0.47700805563427245,0.6070779372180842,0.5101460740161788,0.4124162948705714,0.4440659208367246,0.5223662242282815,0.550694803396494,0.45354115823530206,0.2759526162687224,1.6906622576780155,-0.06175522598071149,0.037650767716292693,0.05248405565614087,0.30444762073717807,0.49998311425950576,-0.21849023858038802,1.7210598622282411,0.8894075536828391,0.2654257502084294,0.49841144932096526,0.6187922014527514,0.4724083688909988,-1.406019229282786,1.4239004260260935,0.5186068553014617,0.09854531723863102,0.13373911989605244,0.06426780284171234,0.47685235108295726,0.47908541449030934,0.4166752990475865,0.09854531723863102,0.18716190482295397,-0.6698420446586683,-0.7833271819630716,-0.7321684947106091,-0.8092961726492625,-0.495681362008173,2.0302922176428693,2.055789536199706,2.0617596082342695,2.0345986851360194,0.3304698261742455,2.0308109212612604,0.5872450454833875,0.5026272652788429,0.5097700629838318,-0.9575614492115585,0.5131690345915492,-1.2292557530013883,-1.127564080585964,-1.318137998103525,0.5111993315445968,-0.6984014353686836,-0.6301458960498476,-0.8013143549865457,0.5833626974688937,-1.2545719567765095,-1.186139957184401,-1.3318180129184438,-0.9013547136157328,-1.0203590026829854,0.5823922175542285,0.5884602141233215,-0.610356840850872,-0.6711834901933997,0.5379598188154634,-1.0737804812263083
